Wall time,Step,Value
1748565731.2930472,847872,652.47998046875
1748565854.739093,849920,659.5599975585938
1748565982.535972,851968,658.219970703125
1748566108.6380508,854016,653.989990234375
1748566231.614689,856064,653.989990234375
1748566356.964947,858112,671.0800170898438
1748566484.0602083,860160,655.52001953125
1748566611.1028302,862208,662.27001953125
1748566731.474657,864256,660.1099853515625
1748566860.06045,866304,664.260009765625
1748566983.6819706,868352,662.239990234375
1748567108.6523058,870400,660.760009765625
1748567235.2247958,872448,653.0900268554688
1748567364.0561454,874496,631.6500244140625
1748567479.5333211,876544,601.02001953125
1748567605.1972969,878592,607.7100219726562
1748567733.4889128,880640,614.2100219726562
1748567863.2450686,882688,617.02001953125
1748567989.8036582,884736,613.7100219726562
1748568114.8191612,886784,613.7100219726562
1748568235.692414,888832,629.1400146484375
1748568361.1137075,890880,633.3900146484375
1748568484.936686,892928,626.989990234375
1748568610.3041682,894976,618.989990234375
1748568726.743915,897024,614.8300170898438
1748568851.8477576,899072,619.260009765625
1748568976.621027,901120,610.8300170898438
1748569091.1045141,903168,618.75
1748569211.5153697,905216,608.75
1748569321.7033713,907264,619.1500244140625
1748569441.7915854,909312,626.6599731445312
1748569563.6264987,911360,629.260009765625
1748569685.9669979,913408,629.260009765625
1748569809.7126079,915456,638.9500122070312
1748569934.0239415,917504,640.010009765625
1748570056.800081,919552,637.1599731445312
1748570174.5833914,921600,638.0
1748570292.454691,923648,651.3200073242188
1748570413.906354,925696,667.010009765625
1748570541.1895578,927744,654.8599853515625
1748570664.6313024,929792,660.3099975585938
1748570785.0595002,931840,671.5499877929688
1748570912.0529747,933888,669.469970703125
1748571031.320243,935936,669.469970703125
1748571138.097167,937984,686.4400024414062
1748571255.4141831,940032,686.4400024414062
1748571375.7726884,942080,686.9299926757812
1748571500.3472147,944128,692.47998046875
1748571624.566575,946176,710.8099975585938
1748571749.8274138,948224,725.3300170898438
1748571875.266954,950272,739.3200073242188
1748571996.686264,952320,742.9199829101562
1748572121.5630581,954368,745.7000122070312
1748572247.8320808,956416,756.27001953125
1748572369.0171692,958464,756.6300048828125
1748572487.5399344,960512,767.1199951171875
1748572585.196252,962560,770.4299926757812
1748572703.698915,964608,750.27001953125
1748572822.372544,966656,748.3900146484375
1748572948.4779124,968704,723.9099731445312
1748573075.1124523,970752,689.5700073242188
1748573201.6894233,972800,676.7999877929688
1748573330.9666922,974848,661.25
1748573455.6027026,976896,657.8900146484375
1748573578.5302594,978944,637.4099731445312
1748573700.3005311,980992,630.22998046875
1748573826.6799145,983040,604.969970703125
1748573953.9665117,985088,593.4600219726562
1748574077.221717,987136,600.3099975585938
1748574202.1756833,989184,585.02001953125
1748574326.6760492,991232,575.9299926757812
1748574447.581295,993280,575.2999877929688
1748574570.351367,995328,575.9600219726562
1748574695.2181354,997376,566.4400024414062
1748574823.3248172,999424,556.3800048828125
1748574949.6150157,1001472,546.6900024414062
